solo_id,performer,phrase_number,length_beats,num_notes,note_density,pitch_mean,pitch_range,pitch_std,rest_ratio,contour,starts_on_downbeat,phrase_duration,phrase_token
68,Charlie Parker,3,7.459410430839,29,3.8877067120622577,64.3103448275862,15,3.8694510728567,0.1377431906614785,arch,False,3.7297052154195,PHRASE_09
68,Charlie Parker,4,4.9574603174603205,15,3.0257428278688505,65.4,15,3.7202150475476543,0.1135831381733021,descending,True,2.47873015873016,PHRASE_50
68,Charlie Parker,5,3.181133786848065,11,3.4578866332116873,65.18181818181819,13,3.8569460791993504,0.0802919708029198,descending,False,1.5905668934240325,PHRASE_55
68,Charlie Parker,6,6.936961451247164,21,3.0272620292887034,61.095238095238095,11,3.0222155528804633,0.1297071129707117,descending,False,3.468480725623582,PHRASE_50
68,Charlie Parker,7,1.7414965986394506,3,1.722656250000005,56.0,7,2.943920288775949,0.0733333333333294,arch,False,0.8707482993197253,PHRASE_21
68,Charlie Parker,8,7.482630385487532,23,3.0737853956555456,66.78260869565217,15,3.83299771139725,0.087664856477891,ascending,True,3.741315192743766,PHRASE_09
68,Charlie Parker,9,6.147482993197265,23,3.7413686260623313,65.26086956521739,17,4.51295132686349,0.1237016052880095,flat,True,3.0737414965986325,PHRASE_22
68,Charlie Parker,10,2.9605442176870724,9,3.039981617647061,63.0,10,3.4641016151377544,0.1823529411764761,arch,False,1.4802721088435362,PHRASE_18
68,Charlie Parker,11,3.639727891156454,11,3.022203947368428,67.0909090909091,17,4.357950841529775,0.1850079744816526,descending,False,1.819863945578227,PHRASE_35
68,Charlie Parker,12,5.06775510204082,14,2.762564432989689,65.28571428571429,13,3.749829928116197,0.2061855670103088,ascending,False,2.53387755102041,PHRASE_18
68,Charlie Parker,13,1.9388662131519256,3,1.5472960329341334,72.0,0,0.0,0.2395209580838338,flat,False,0.9694331065759628,PHRASE_34
68,Charlie Parker,14,3.0243990929705262,11,3.6370861324376142,65.9090909090909,12,4.010317272747778,0.1074856046065244,descending,False,1.5121995464852631,PHRASE_35
87,Clifford Brown,1,1.3757823129251694,3,2.1805775316455707,67.66666666666667,2,0.9428090415820634,0.0717299578059064,flat,True,0.6878911564625847,PHRASE_27
87,Clifford Brown,2,5.1983673469387774,10,1.9236809045226124,63.4,10,2.8000000000000003,0.0460636515912897,descending,True,2.5991836734693887,PHRASE_49
87,Clifford Brown,3,1.7346938775510203,4,2.3058823529411767,67.75,5,1.920286436967152,0.0578300653594785,ascending,False,0.8673469387755102,PHRASE_27
87,Clifford Brown,4,4.318911564625854,16,3.704637096774191,70.0625,15,4.853719578838481,0.1075583837365606,descending,False,2.159455782312927,PHRASE_06
87,Clifford Brown,5,8.511564625850337,21,2.467231457800513,70.42857142857143,25,7.816779440173973,0.0808610400682019,descending,True,4.255782312925168,PHRASE_42
87,Clifford Brown,6,5.405170068027211,32,5.920257752718486,66.0625,9,2.6093282181435127,0.2734007920526265,flat,False,2.7025850340136053,PHRASE_58
87,Clifford Brown,7,1.0489795918367335,4,3.81322957198444,59.5,5,2.0615528128088303,0.24448767833982,ascending,True,0.5244897959183668,PHRASE_53
87,Clifford Brown,8,14.816326530612244,50,3.3746556473829203,73.48,20,5.503598822588725,0.1416957453321079,arch,True,7.408163265306122,PHRASE_44
87,Clifford Brown,9,10.072789115646266,32,3.176875801985545,75.5,13,3.427827300200522,0.1387271785867057,descending,False,5.036394557823133,PHRASE_29
87,Clifford Brown,10,4.222448979591832,13,3.0787820202996654,67.23076923076923,17,5.451236220469715,0.0909188550561177,descending,True,2.111224489795916,PHRASE_06
87,Clifford Brown,11,1.8151020408163137,8,4.407465707218381,61.0,7,2.598076211353316,0.0709342128276254,flat,True,0.9075510204081568,PHRASE_41
87,Clifford Brown,12,2.053061224489781,9,4.383697813121304,65.44444444444444,9,2.910177967490843,0.0545394300861541,arch,False,1.0265306122448905,PHRASE_41
87,Clifford Brown,13,10.190657596371892,30,2.943872828254056,69.76666666666667,15,4.447346274902472,0.1483996724579863,flat,False,5.095328798185946,PHRASE_29
87,Clifford Brown,14,1.198730158730157,3,2.502648305084749,71.0,2,0.816496580927726,0.171912832929783,flat,False,0.5993650793650787,PHRASE_34
87,Clifford Brown,15,1.2596825396825435,3,2.381552419354831,73.66666666666667,5,2.0548046676563256,0.1912442396313293,descending,False,0.6298412698412719,PHRASE_51
87,Clifford Brown,16,2.940226757369615,8,2.7208785784797627,79.0,10,3.7416573867739418,0.1085883514313894,ascending,True,1.4701133786848075,PHRASE_12
87,Clifford Brown,17,1.7153741496598656,2,1.165926395939085,85.0,2,1.0,0.0135363790186117,arch,True,0.8576870748299328,PHRASE_12
87,Clifford Brown,18,14.8162358276644,39,2.6322475191155132,73.84615384615384,30,8.244776004291854,0.2134999295985889,descending,False,7.4081179138322,PHRASE_38
87,Clifford Brown,19,1.7448979591836746,9,5.157894736842102,74.55555555555556,13,4.969039949999533,0.2339181286549662,descending,False,0.8724489795918373,PHRASE_37
87,Clifford Brown,20,4.048979591836741,15,3.704637096774188,71.06666666666666,15,4.668571040003092,0.266151433691749,ascending,True,2.0244897959183703,PHRASE_58
87,Clifford Brown,21,15.352426303854855,54,3.5173593366438167,67.70370370370371,25,5.342456189285105,0.102732179096712,descending,False,7.676213151927428,PHRASE_44
87,Clifford Brown,22,5.259319727891125,17,3.2323572019867743,67.82352941176471,19,5.533165184143457,0.16059602649007,ascending,False,2.6296598639455624,PHRASE_06
87,Clifford Brown,23,4.24979591836734,13,3.0589704187476037,74.46153846153847,14,5.001774832925802,0.0862252955990996,ascending,False,2.12489795918367,PHRASE_55
87,Clifford Brown,24,3.633922902494305,9,2.4766623402556087,82.66666666666667,13,4.109609335312651,0.0992661741213986,ascending,True,1.8169614512471528,PHRASE_12
87,Clifford Brown,25,3.8816326530612457,11,2.8338590956887333,77.45454545454545,9,3.0260576321987704,0.0599369085173552,arch,True,1.9408163265306229,PHRASE_12
87,Clifford Brown,26,3.1405895691610226,8,2.547292418772543,82.625,12,3.5333235062756425,0.1599566787003454,ascending,True,1.5702947845805113,PHRASE_12
87,Clifford Brown,27,1.714285714285694,3,1.7500000000000209,81.33333333333333,1,0.4714045207910317,0.2999999999999983,arch,False,0.857142857142847,PHRASE_51
87,Clifford Brown,28,16.68367346938774,46,2.7571865443425096,76.93478260869566,28,7.631177964551348,0.1524811416921532,descending,False,8.34183673469387,PHRASE_38
87,Clifford Brown,29,0.9491156462584912,3,3.160837155963344,65.0,7,2.943920288775949,0.0641724006116357,ascending,False,0.4745578231292455,PHRASE_59
87,Clifford Brown,30,18.42580498866212,60,3.2563027795485495,72.91666666666667,29,6.883050841660904,0.1392826288676296,descending,True,9.21290249433106,PHRASE_38
87,Clifford Brown,31,10.293877551020415,64,6.2172878667723985,66.15625,8,2.237596017492881,0.1016565336152906,flat,True,5.146938775510208,PHRASE_20
87,Clifford Brown,32,2.5448979591836576,12,4.715316760224568,77.16666666666667,8,2.266911751455907,0.0697674418604474,descending,False,1.2724489795918288,PHRASE_40
87,Clifford Brown,33,3.092789115646241,9,2.909994721098028,65.33333333333333,13,4.08248290463863,0.1156372807789233,ascending,True,1.5463945578231204,PHRASE_52
87,Clifford Brown,34,1.3018594104308363,4,3.0725283912770913,64.75,7,2.680951323690902,0.0580366473907876,descending,False,0.6509297052154182,PHRASE_59
88,Clifford Brown,1,4.987755102040816,16,3.207855973813421,69.75,16,4.548351349665063,0.3256955810147298,arch,False,2.493877551020408,PHRASE_43
88,Clifford Brown,2,5.346938775510203,21,3.927480916030535,69.38095238095238,20,5.56756072497677,0.309855810008482,descending,False,2.6734693877551017,PHRASE_01
88,Clifford Brown,3,3.549750566893426,12,3.3805192150449694,65.08333333333333,12,3.4024092770989336,0.2567457072771877,flat,True,1.774875283446713,PHRASE_18
88,Clifford Brown,4,12.085986394557825,47,3.8888013328530255,67.63829787234043,17,4.0340335757149415,0.2861206171950055,descending,False,6.042993197278912,PHRASE_29
88,Clifford Brown,5,2.18267573696145,10,4.581532579787237,71.5,13,4.006245124802026,0.1848404255319136,ascending,False,1.091337868480725,PHRASE_37
88,Clifford Brown,6,5.796281179138319,22,3.795537055583377,72.0909090909091,21,6.848417806054256,0.2724555583375037,descending,False,2.898140589569159,PHRASE_36
88,Clifford Brown,7,4.931337868480725,21,4.2584792525014725,70.85714285714286,19,5.203347954151519,0.2287374926427314,descending,True,2.4656689342403624,PHRASE_58
88,Clifford Brown,8,12.524263038548751,51,4.072095886442642,68.37254901960785,17,4.54589141936064,0.2285559096176119,ascending,False,6.2621315192743765,PHRASE_23
88,Clifford Brown,9,10.63918367346939,31,2.9137573850993626,76.41935483870968,12,4.15641124318523,0.2118468503030768,descending,False,5.319591836734695,PHRASE_29
88,Clifford Brown,10,3.1927437641723344,12,3.758522727272729,78.0,14,4.320493798938574,0.188181818181816,ascending,True,1.5963718820861672,PHRASE_37
88,Clifford Brown,11,4.68462585034014,12,2.561570631970258,79.33333333333333,11,3.4480268109295333,0.3339529120198268,descending,False,2.34231292517007,PHRASE_51
88,Clifford Brown,12,8.942585034013604,33,3.6902081304771186,69.27272727272727,18,4.308362040390104,0.2496348588120706,flat,False,4.471292517006802,PHRASE_29
88,Clifford Brown,13,1.4193197278911498,5,3.5228144171779308,73.6,7,2.576819745345025,0.2453987730061324,descending,False,0.7096598639455749,PHRASE_51
88,Clifford Brown,14,4.732244897959191,16,3.381059168535444,68.3125,12,3.459023525505428,0.242615912445136,ascending,True,2.3661224489795956,PHRASE_58
88,Clifford Brown,15,3.349478458049873,14,4.179755199306776,66.85714285714286,14,3.925323332581167,0.2911611785095339,descending,True,1.6747392290249363,PHRASE_58
88,Clifford Brown,16,9.436009070294787,39,4.133103275915102,66.66666666666667,12,2.94682213303767,0.2202976007382306,flat,True,4.718004535147394,PHRASE_29
88,Clifford Brown,17,4.951655328798211,22,4.442958675263752,66.72727272727273,15,3.319115684277943,0.2820376611957811,flat,True,2.4758276643991053,PHRASE_58
88,Clifford Brown,18,3.6661224489795927,14,3.8187486083277657,70.57142857142857,14,4.386900723652596,0.2357307207006636,descending,True,1.8330612244897964,PHRASE_58
89,Clifford Brown,1,4.684625850340137,8,1.70771375464684,63.75,12,3.8649062084350767,0.0904584882280048,descending,False,2.3423129251700683,PHRASE_52
89,Clifford Brown,2,12.543129251700678,22,1.7539482818465812,65.77272727272727,15,3.95350038437537,0.1347550040495193,descending,False,6.271564625850339,PHRASE_48
89,Clifford Brown,3,3.893877551020406,10,2.5681341719077584,63.2,8,2.5219040425836985,0.1341719077568123,descending,True,1.946938775510203,PHRASE_59
89,Clifford Brown,4,15.975510204081637,42,2.6290240163515577,67.23809523809524,20,4.622973294987523,0.1535513541134389,flat,True,7.987755102040818,PHRASE_07
89,Clifford Brown,5,4.765351473922898,14,2.937873539152616,64.78571428571429,12,3.628824513108725,0.3002207925691893,flat,False,2.382675736961449,PHRASE_18
89,Clifford Brown,6,4.24285714285714,17,4.00673400673401,70.11764705882354,11,3.1971007627532217,0.3506493506493471,ascending,True,2.12142857142857,PHRASE_02
89,Clifford Brown,7,5.424761904761915,16,2.9494382022471854,70.6875,9,2.567069097239106,0.4573635634028931,descending,True,2.7123809523809577,PHRASE_14
89,Clifford Brown,8,13.845079365079355,34,2.4557461249197483,70.61764705882354,19,4.582670078884483,0.1535619292200042,descending,False,6.9225396825396786,PHRASE_07
89,Clifford Brown,9,4.411791383219949,9,2.0399876644736867,75.66666666666667,12,4.136557881996952,0.1157894736842041,ascending,True,2.2058956916099746,PHRASE_08
89,Clifford Brown,10,12.869569160997711,25,1.942566972308953,68.08,25,7.287907793050074,0.3302310993959941,descending,True,6.434784580498857,PHRASE_05
89,Clifford Brown,11,23.70467120181405,59,2.488960909758786,68.79661016949153,20,5.017865239312091,0.2295556814007591,descending,False,11.852335600907026,PHRASE_54
89,Clifford Brown,12,14.482721088435367,38,2.6238163234631005,67.42105263157895,24,5.85181743674727,0.1652575279322594,flat,True,7.2413605442176845,PHRASE_26
89,Clifford Brown,13,5.72952380952384,13,2.2689494680850943,66.76923076923077,15,4.676518201098666,0.3566362715298914,descending,False,2.86476190476192,PHRASE_43
89,Clifford Brown,14,27.81251700680272,76,2.732582598741818,69.14473684210526,24,5.377105333992741,0.2042311166769345,descending,False,13.90625850340136,PHRASE_54
89,Clifford Brown,15,4.821043083900207,11,2.2816639072847775,69.18181818181819,10,2.7574092523823817,0.1472004816375735,flat,False,2.4105215419501036,PHRASE_39
89,Clifford Brown,16,5.33097505668934,12,2.25099533807466,72.0,19,5.84522597225006,0.1716405213189527,descending,True,2.66548752834467,PHRASE_08
89,Clifford Brown,17,9.66820861678005,23,2.378930876613629,65.43478260869566,19,4.509179882596234,0.183451853797662,descending,True,4.834104308390025,PHRASE_48
90,Clifford Brown,1,14.52244897959184,50,3.4429454749859465,70.26,26,5.694945127040295,0.2286677908937602,descending,False,7.26122448979592,PHRASE_38
90,Clifford Brown,2,3.554104308390023,14,3.939107799101673,71.85714285714286,14,3.925323332581167,0.3434054716210697,arch,False,1.7770521541950115,PHRASE_02
90,Clifford Brown,3,13.24009070294785,64,4.833803743183623,70.140625,24,6.056678100194445,0.2235771243800183,descending,False,6.620045351473925,PHRASE_44
90,Clifford Brown,4,1.8628571428571377,8,4.294478527607374,62.5,11,3.774917217635375,0.1393514460999044,descending,False,0.9314285714285688,PHRASE_35
90,Clifford Brown,5,3.1192743764172377,10,3.2058738005234035,60.7,13,3.8483762809787714,0.2486187845303891,descending,False,1.5596371882086189,PHRASE_18
90,Clifford Brown,6,2.8800000000000026,14,4.861111111111107,73.5,4,1.0522085616183026,0.170068027210885,ascending,False,1.4400000000000013,PHRASE_40
90,Clifford Brown,7,6.228571428571428,32,5.137614678899083,68.84375,14,3.4830785144036014,0.1355176933158579,flat,False,3.114285714285714,PHRASE_22
90,Clifford Brown,8,2.479818594104323,9,3.629297732260403,69.11111111111111,9,2.997941680718231,0.1234820775420592,descending,False,1.2399092970521617,PHRASE_16
90,Clifford Brown,9,0.9469387755102048,3,3.16810344827586,77.0,5,2.160246899469287,0.1310344827586184,ascending,False,0.4734693877551024,PHRASE_12
90,Clifford Brown,10,7.350204081632654,35,4.761772545535317,65.94285714285714,27,7.06275080826103,0.166999851917665,descending,False,3.675102040816327,PHRASE_01
90,Clifford Brown,11,2.661224489795927,13,4.884969325153358,62.38461538461539,8,2.2373907034229212,0.1411042944785228,flat,False,1.3306122448979636,PHRASE_41
90,Clifford Brown,12,5.4338321995464725,24,4.4167723843226385,70.375,15,4.479699580701069,0.2425051746010543,descending,True,2.716916099773236,PHRASE_58
90,Clifford Brown,13,10.334693877551018,35,3.3866508688783576,72.94285714285714,26,9.143124996076429,0.2714411093558065,descending,False,5.167346938775509,PHRASE_38
90,Clifford Brown,14,2.9326077097505703,12,4.091921316342937,68.33333333333333,6,1.8408935028645437,0.2254113571693765,flat,False,1.4663038548752851,PHRASE_16
90,Clifford Brown,15,17.6645804988662,88,4.981720341767995,69.02272727272727,24,5.898723422616873,0.1802240798554077,arch,True,8.8322902494331,PHRASE_31
90,Clifford Brown,16,2.622040816326532,13,4.957970112079699,74.23076923076923,9,2.516219574430173,0.1450809464508128,flat,False,1.311020408163266,PHRASE_40
90,Clifford Brown,17,2.297324263038547,12,5.223468098547066,74.08333333333333,12,4.009537241239803,0.2083070120025222,ascending,False,1.1486621315192735,PHRASE_37
90,Clifford Brown,18,0.6077097505668689,3,4.936567164179303,76.0,4,1.632993161855452,0.0429850746268445,descending,True,0.3038548752834344,PHRASE_40
90,Clifford Brown,19,12.93387755102043,65,5.025561726836649,70.07692307692308,20,4.962343405187303,0.1674521024432748,flat,True,6.466938775510215,PHRASE_44
90,Clifford Brown,20,5.916734693877572,13,2.1971578366445836,70.15384615384616,17,5.035965324102434,0.215415746872703,descending,False,2.958367346938786,PHRASE_08
90,Clifford Brown,21,13.129795918367336,56,4.265108182044271,71.42857142857143,16,3.750510169378593,0.2488877835806531,ascending,True,6.564897959183668,PHRASE_44
91,Clifford Brown,1,5.959183673469388,27,4.530821917808219,67.4074074074074,24,7.268701342357489,0.2617656012176554,descending,True,2.979591836734694,PHRASE_01
91,Clifford Brown,2,2.2273015873015893,6,2.6938426453819817,66.5,8,3.304037933599835,0.3876852907639679,descending,False,1.113650793650795,PHRASE_02
91,Clifford Brown,3,3.8750113378684783,16,4.12902017695801,68.0625,11,3.1118473211261506,0.2401104817190204,ascending,False,1.9375056689342391,PHRASE_58
91,Clifford Brown,4,1.768571428571427,8,4.523424878836838,66.25,9,2.817356917396161,0.2008616047388249,ascending,False,0.8842857142857135,PHRASE_16
91,Clifford Brown,5,4.284081632653059,22,5.135289634146344,66.95454545454545,18,5.20032580034675,0.2398373983739828,descending,False,2.1420408163265297,PHRASE_58
91,Clifford Brown,6,4.139002267573694,21,5.073686517284832,72.14285714285714,11,3.028212018206599,0.1949597326466866,flat,False,2.069501133786847,PHRASE_58
91,Clifford Brown,7,6.489977324263037,31,4.7765960420393565,67.93548387096774,24,6.913919964969071,0.2960783765652942,descending,True,3.2449886621315187,PHRASE_01
91,Clifford Brown,8,3.738412698412702,18,4.814877717391299,63.22222222222222,11,2.698879511442471,0.3618012422360299,arch,True,1.869206349206351,PHRASE_02
91,Clifford Brown,9,3.3030385487528378,13,3.93576999121265,70.07692307692308,14,4.6979789183392215,0.398945518453429,flat,False,1.6515192743764189,PHRASE_02
91,Clifford Brown,10,1.5963718820861672,8,5.0113636363636385,72.375,6,1.79843682124227,0.1672727272727268,flat,True,0.7981859410430836,PHRASE_40
91,Clifford Brown,11,1.9969160997732445,9,4.506949491279066,65.22222222222223,7,2.042752923427804,0.3168604651162734,arch,False,0.9984580498866222,PHRASE_02
91,Clifford Brown,12,4.208616780045347,20,4.752155172413799,67.0,11,3.3466401061363023,0.2482758620689688,descending,True,2.1043083900226733,PHRASE_58
91,Clifford Brown,13,3.279818594104313,16,4.878318584070789,71.1875,19,5.681315318656411,0.2181830752212399,ascending,False,1.6399092970521565,PHRASE_36
91,Clifford Brown,14,11.61419501133787,40,3.444061337092384,64.925,27,7.111214734488054,0.2519045815387367,descending,False,5.807097505668935,PHRASE_38
91,Clifford Brown,15,4.643990929705211,19,4.0913085937500036,71.78947368421052,9,2.504289948077962,0.4418750000000043,flat,False,2.3219954648526056,PHRASE_02
91,Clifford Brown,16,15.447074829931964,58,3.754756200676439,71.12068965517241,24,5.982957365276856,0.2960470687711376,descending,False,7.723537414965982,PHRASE_44
91,Clifford Brown,17,0.9984580498866222,6,6.009265988372087,62.0,6,2.0,0.1511627906976871,descending,False,0.4992290249433111,PHRASE_41
91,Clifford Brown,18,19.64988662131519,93,4.732851735598228,66.46236559139786,24,5.638880274315404,0.2628185007385473,descending,False,9.824943310657597,PHRASE_31
91,Clifford Brown,19,5.009705215419501,26,5.189926129779837,71.07692307692308,15,3.8622739109640594,0.2595596755504024,ascending,False,2.5048526077097506,PHRASE_58
91,Clifford Brown,20,8.028299319727893,40,4.982375271149674,69.35,21,5.841874699101308,0.3167197668112794,descending,False,4.014149659863946,PHRASE_01
91,Clifford Brown,21,11.830566893424049,59,4.987081391069671,66.86440677966101,21,4.39359173989837,0.2504331759077552,descending,False,5.915283446712024,PHRASE_23
91,Clifford Brown,22,3.720997732426298,15,4.031176872074889,70.33333333333333,15,4.5117131508503014,0.2152886115444519,ascending,False,1.860498866213149,PHRASE_58
91,Clifford Brown,23,1.3119274376417422,3,2.286711836283153,70.33333333333333,7,3.2998316455372216,0.292035398230095,descending,True,0.6559637188208711,PHRASE_02
91,Clifford Brown,24,3.332063492063469,16,4.801829268292717,68.3125,12,3.076498618559742,0.2195121951219468,ascending,False,1.6660317460317344,PHRASE_58
92,Clifford Brown,1,6.7469387755102055,18,2.667876588021778,71.5,17,4.4503433076062295,0.2873563218390806,descending,True,3.3734693877551027,PHRASE_08
92,Clifford Brown,2,16.053514739229023,35,2.180207921351489,66.02857142857142,18,4.582486625563613,0.1850274026781176,flat,False,8.026757369614511,PHRASE_07
92,Clifford Brown,3,3.070839002267576,12,3.9077268431001864,72.83333333333333,13,4.775516260631468,0.3336483931947048,descending,True,1.535419501133788,PHRASE_02
92,Clifford Brown,4,20.0562358276644,46,2.2935510130246017,66.76086956521739,23,5.779216069181971,0.1884542329956574,descending,False,10.0281179138322,PHRASE_11
92,Clifford Brown,5,8.692970521541952,22,2.5307804674457426,69.77272727272727,22,6.556965887732875,0.258743739565942,descending,False,4.346485260770976,PHRASE_05
92,Clifford Brown,6,3.680362811791398,8,2.1736987381703385,63.625,14,4.270172713134681,0.149842271293377,descending,False,1.840181405895699,PHRASE_52
92,Clifford Brown,7,6.344852607709754,30,4.72824222323879,66.86666666666666,12,2.591438896743574,0.2236962488563552,descending,True,3.172426303854877,PHRASE_58
92,Clifford Brown,8,1.9882086167800568,12,6.035583941605806,67.16666666666667,15,4.722875771768251,0.1708029197080374,ascending,True,0.9941043083900284,PHRASE_03
92,Clifford Brown,9,1.4731972789115702,6,4.072774288880664,66.0,11,3.5118845842842465,0.1626646964659434,descending,False,0.7365986394557851,PHRASE_16
92,Clifford Brown,10,5.13160997732426,7,1.3640943156108605,79.42857142857143,10,3.155817433482074,0.140253817873304,flat,False,2.56580498866213,PHRASE_12
92,Clifford Brown,11,3.8244897959183537,10,2.614727854855933,65.9,15,4.27668095606862,0.1728922091782239,descending,False,1.9122448979591768,PHRASE_52
92,Clifford Brown,12,11.792562358276626,24,2.035181097274891,69.04166666666667,24,6.412742306446509,0.1664756601262944,descending,False,5.896281179138313,PHRASE_26
92,Clifford Brown,13,16.13786848072563,73,4.523521807553955,67.26027397260275,21,5.047791860275644,0.2321942446043134,descending,True,8.068934240362815,PHRASE_44
92,Clifford Brown,14,5.688888888888869,25,4.394531250000016,68.12,17,4.283176391417939,0.2316007653061277,arch,True,2.8444444444444343,PHRASE_58
92,Clifford Brown,15,1.3090249433106464,2,1.5278547671840486,79.5,1,0.5,0.026607538802654,arch,False,0.6545124716553232,PHRASE_34
92,Clifford Brown,16,4.688253968253946,7,1.4930931744312097,83.85714285714286,8,3.2261685116103473,0.1475003869370014,flat,True,2.344126984126973,PHRASE_12
92,Clifford Brown,17,18.549841269841263,48,2.587623220153341,66.66666666666667,24,5.497474167490214,0.1764982005945877,descending,False,9.274920634920631,PHRASE_11
92,Clifford Brown,18,1.959183673469397,9,4.593749999999979,70.77777777777777,7,2.096440251568134,0.2903703703703709,arch,True,0.9795918367346984,PHRASE_02
92,Clifford Brown,19,17.890975056689342,75,4.192057714146658,67.74666666666667,20,3.9229014205757906,0.2291024497079847,descending,False,8.945487528344671,PHRASE_44
92,Clifford Brown,20,3.599092970521525,15,4.1677167338709875,67.8,11,3.409789827345179,0.3604838709677466,descending,False,1.7995464852607626,PHRASE_02
92,Clifford Brown,21,5.863038548752854,14,2.3878403465346456,73.42857142857143,3,0.8206518066482897,0.0811881188118824,flat,False,2.931519274376427,PHRASE_34
92,Clifford Brown,22,4.437913832199541,13,2.9293042838456542,73.6923076923077,7,1.5876744185038687,0.1236102027468918,arch,False,2.21895691609977,PHRASE_34
92,Clifford Brown,23,0.9926530612244732,5,5.0370065789474525,72.0,4,1.4142135623730951,0.1812865497075916,flat,False,0.4963265306122366,PHRASE_40
92,Clifford Brown,24,3.964807256235843,20,5.044381405563669,67.45,12,3.5422450508117027,0.200677159590031,ascending,True,1.9824036281179216,PHRASE_58
92,Clifford Brown,25,7.123900226757371,16,2.2459607084198057,68.5,22,6.234981956669963,0.1920016297220569,descending,True,3.5619501133786855,PHRASE_42
93,Clifford Brown,1,2.335782312925171,6,2.568732525629076,74.5,12,4.645786621588784,0.1407075178626908,ascending,False,1.1678911564625856,PHRASE_08
93,Clifford Brown,2,2.9976417233560095,8,2.6687645617113978,73.625,16,5.146297212559725,0.0309086507912496,descending,True,1.4988208616780048,PHRASE_55
93,Clifford Brown,3,4.476507936507939,12,2.6806609460321944,68.25,14,4.303583777891785,0.0493176775709929,arch,False,2.2382539682539697,PHRASE_55
93,Clifford Brown,4,1.9307936507936496,5,2.589608681354819,69.4,5,1.624807680927192,0.1098792690374402,flat,False,0.9653968253968248,PHRASE_34
93,Clifford Brown,5,4.7578684807256195,14,2.9424941140585856,67.57142857142857,11,3.5599816555363177,0.0170525493036951,ascending,False,2.3789342403628098,PHRASE_55
93,Clifford Brown,6,0.6037188208616797,2,3.3128004807692215,82.5,3,1.5,0.0673076923076942,arch,False,0.3018594104308398,PHRASE_12
93,Clifford Brown,7,7.702857142857145,20,2.5964391691394653,68.8,26,7.145628033979938,0.1605494324337059,descending,False,3.851428571428572,PHRASE_42
93,Clifford Brown,8,9.65501133786848,33,3.4179141634530024,66.45454545454545,20,4.506499744247589,0.1055459784962406,descending,False,4.82750566893424,PHRASE_13
93,Clifford Brown,9,2.9301587301587233,10,3.4127843986998996,69.7,8,2.531797780234432,0.1332611050920896,descending,True,1.4650793650793617,PHRASE_16
93,Clifford Brown,10,4.955600907029478,24,4.843005005902756,70.54166666666667,15,4.132988896939142,0.1471296135296668,descending,False,2.477800453514739,PHRASE_22
93,Clifford Brown,11,8.763038548752824,44,5.021089403545096,69.61363636363636,15,3.9555249570632736,0.138336136628278,descending,False,4.381519274376412,PHRASE_13
93,Clifford Brown,12,3.084761904761905,12,3.8900895338067305,65.75,17,5.11737237261468,0.0324468163307333,descending,False,1.5423809523809524,PHRASE_06
93,Clifford Brown,13,2.661224489795927,10,3.757668711656429,76.0,14,4.449719092257398,0.0714723926380329,descending,True,1.3306122448979636,PHRASE_55
93,Clifford Brown,14,1.493877551020418,3,2.008196721311462,80.66666666666667,7,2.8674417556808756,0.0815118397085647,ascending,True,0.746938775510209,PHRASE_12
93,Clifford Brown,15,2.678775510204076,7,2.613134237391442,83.0,5,1.8516401995451028,0.0907782687456533,flat,True,1.339387755102038,PHRASE_12
93,Clifford Brown,16,14.553922902494335,35,2.404849897480321,69.42857142857143,17,4.051706619513837,0.0222022099378687,descending,True,7.276961451247168,PHRASE_48
93,Clifford Brown,17,11.89197278911564,26,2.186348763242799,68.15384615384616,10,2.2819072267986655,0.1099695673065909,ascending,False,5.945986394557821,PHRASE_33
93,Clifford Brown,18,3.218367346938777,9,2.796448953709574,69.22222222222223,15,5.452375176171243,0.0012823222715377,descending,False,1.6091836734693885,PHRASE_06
93,Clifford Brown,19,1.7234013605442158,4,2.320991552853875,67.0,4,1.4142135623730951,0.0667877161127329,flat,False,0.8617006802721079,PHRASE_27
93,Clifford Brown,20,4.170294784580491,10,2.3979120221847685,62.3,16,5.386093203798093,0.0016312326681559,descending,False,2.0851473922902457,PHRASE_30
93,Clifford Brown,21,6.7004535147392374,19,2.8356289552945917,71.6842105263158,13,3.4800579483824294,0.0135842160479153,descending,False,3.3502267573696187,PHRASE_49
93,Clifford Brown,22,8.447210884353751,22,2.604409940889394,70.45454545454545,12,3.2012394293925475,0.0735043836337166,flat,False,4.223605442176876,PHRASE_49
93,Clifford Brown,23,2.9325623582766696,7,2.3869910149544356,69.71428571428571,17,4.89064079103534,0.3098680853038068,descending,False,1.4662811791383348,PHRASE_43
93,Clifford Brown,24,2.637777777777785,6,2.2746419545071546,62.833333333333336,10,3.7155828016013257,0.0005157918264252,ascending,False,1.3188888888888926,PHRASE_59
93,Clifford Brown,25,7.51836734693876,17,2.261129207383284,69.94117647058823,17,4.43874105409729,0.1728013029315905,descending,False,3.75918367346938,PHRASE_04
93,Clifford Brown,26,5.071065759637207,14,2.7607608860906554,67.57142857142857,17,4.593695768803865,0.002012216389284,descending,True,2.5355328798186036,PHRASE_06
93,Clifford Brown,27,5.841950113378687,12,2.0541086053642816,69.66666666666667,16,5.0387388192769915,0.0606218219927834,descending,True,2.9209750566893433,PHRASE_04
